0.56,0.684547106,-0.904827052,0.998026728,-0.951056516,0.770513243,-0.481753674,0.125333234,0.248689887,-0.587785252,0.844327926,-0.982287251
0.561,0.693653306,-0.912691587,0.999289473,-0.940880769,0.745941145,-0.442758231,0.075326806,0.30303527,-0.63742399,0.87931631,-0.993611311
0.562,0.70264997,-0.920231847,0.999921044,-0.929776486,0.720309025,-0.402906436,0.025130095,0.356411879,-0.684547106,0.910105971,-0.999289473
0.563,0.711535677,-0.927445153,0.999921044,-0.917754626,0.693653306,-0.362275367,-0.025130095,0.408649075,-0.728968627,0.936549887,-0.999289473
0.564,0.720309025,-0.934328942,0.999289473,-0.904827052,0.666011867,-0.32094361,-0.075326806,0.459579861,-0.770513243,0.958521789,-0.993611311
0.565,0.728968627,-0.940880769,0.998026728,-0.891006524,0.63742399,-0.278991106,-0.125333234,0.509041416,-0.809016994,0.975916762,-0.982287251
0.566,0.737513117,-0.947098305,0.996133609,-0.87630668,0.607930298,-0.236498997,-0.175023059,0.556875616,-0.844327926,0.988651745,-0.965381639
0.567,0.745941145,-0.952979342,0.993611311,-0.860742027,0.577572703,-0.193549468,-0.224270761,0.602929542,-0.87630668,0.996665928,-0.942990536
0.568,0.754251381,-0.958521789,0.990461426,-0.844327926,0.546394347,-0.150225589,-0.272951936,0.647055962,-0.904827052,0.999921044,-0.915241173
0.569,0.762442511,-0.963723678,0.986685944,-0.827080574,0.514439534,-0.106611154,-0.32094361,0.689113808,-0.929776486,0.99840155,-0.882291226
0.57,0.770513243,-0.968583161,0.982287251,-0.809016994,0.481753674,-0.06279052,-0.368124553,0.728968627,-0.951056516,0.992114701,-0.844327926
0.571,0.778462302,-0.973098511,0.977268124,-0.790155012,0.448383216,-0.01884844,-0.414375581,0.766493007,-0.968583161,0.981090517,-0.801566985
0.572,0.786288432,-0.977268124,0.971631733,-0.770513243,0.414375581,0.025130095,-0.459579861,0.801566985,-0.982287251,0.965381639,-0.754251381
0.573,0.793990399,-0.981090517,0.965381639,-0.75011107,0.379779096,0.069060026,-0.503623202,0.834078434,-0.992114701,0.945063075,-0.70264997
0.574,0.801566985,-0.984564335,0.958521789,-0.728968627,0.344642923,0.112856385,-0.546394347,0.863923417,-0.998026728,0.920231847,-0.647055962
0.575,0.809016994,-0.987688341,0.951056516,-0.707106781,0.309016994,0.156434465,-0.587785252,0.891006524,-1,0.891006524,-0.587785252
0.576,0.816339251,-0.990461426,0.942990536,-0.684547106,0.272951936,0.199709981,-0.627691361,0.915241173,-0.998026728,0.857526656,-0.52517463
0.577,0.823532598,-0.992882605,0.934328942,-0.661311865,0.236498997,0.242599231,-0.666011867,0.936549887,-0.992114701,0.819952109,-0.459579861
0.578,0.830595899,-0.994951017,0.925077207,-0.63742399,0.199709981,0.285019262,-0.70264997,0.954864545,-0.982287251,0.778462302,-0.391373667
0.579,0.83752804,-0.996665928,0.915241173,-0.612907054,0.162637165,0.32688803,-0.737513117,0.970126596,-0.968583161,0.733255346,-0.32094361
0.58,0.844327926,-0.998026728,0.904827052,-0.587785252,0.125333234,0.368124553,-0.770513243,0.982287251,-0.951056516,0.684547106,-0.248689887
0.581,0.850994482,-0.999032935,0.893841424,-0.562083378,0.087851197,0.408649075,-0.801566985,0.991307631,-0.929776486,0.632570162,-0.175023059
0.582,0.857526656,-0.999684189,0.882291226,-0.535826795,0.050244318,0.448383216,-0.830595899,0.9971589,-0.904827052,0.577572703,-0.100361715
0.583,0.863923417,-0.999980261,0.870183755,-0.509041416,0.01256604,0.487250126,-0.857526656,0.999822352,-0.87630668,0.519817343,-0.025130095
0.584,0.870183755,-0.999921044,0.857526656,-0.481753674,-0.025130095,0.52517463,-0.882291226,0.999289473,-0.844327926,0.459579861,0.050244318
0.585,0.87630668,-0.99950656,0.844327926,-0.4539905,-0.06279052,0.562083378,-0.904827052,0.995561965,-0.809016994,0.397147891,0.125333234
0.586,0.882291226,-0.998736957,0.830595899,-0.425779292,-0.100361715,0.597904983,-0.925077207,0.988651745,-0.770513243,0.332819545,0.199709981
0.587,0.888136449,-0.997612506,0.816339251,-0.397147891,-0.137790291,0.632570162,-0.942990536,0.978580904,-0.728968627,0.266901989,0.272951936
0.588,0.893841424,-0.996133609,0.801566985,-0.368124553,-0.175023059,0.666011867,-0.958521789,0.965381639,-0.684547106,0.199709981,0.344642923
0.589,0.899405252,-0.99430079,0.786288432,-0.33873792,-0.21200711,0.698165419,-0.971631733,0.949096145,-0.63742399,0.131564359,0.414375581
0.59,0.904827052,-0.992114701,0.770513243,-0.309016994,-0.248689887,0.728968627,-0.982287251,0.929776486,-0.587785252,0.06279052,0.481753674
0.591,0.910105971,-0.989576119,0.754251381,-0.278991106,-0.285019262,0.758361915,-0.990461426,0.907484425,-0.535826795,-0.006283144,0.546394347
0.592,0.915241173,-0.986685944,0.737513117,-0.248689887,-0.32094361,0.786288432,-0.996133609,0.882291226,-0.481753674,-0.075326806,0.607930298
0.593,0.920231847,-0.983445205,0.720309025,-0.218143241,-0.356411879,0.812694164,-0.999289473,0.854277432,-0.425779292,-0.144010783,0.666011867
0.594,0.925077207,-0.979855052,0.70264997,-0.187381315,-0.391373667,0.83752804,-0.999921044,0.823532598,-0.368124553,-0.21200711,0.720309025
0.595,0.929776486,-0.975916762,0.684547106,-0.156434465,-0.425779292,0.860742027,-0.998026728,0.790155012,-0.309016994,-0.278991106,0.770513243
0.596,0.934328942,-0.971631733,0.666011867,-0.125333234,-0.459579861,0.882291226,-0.993611311,0.754251381,-0.248689887,-0.344642923,0.816339251
0.597,0.938733858,-0.967001488,0.647055962,-0.094108313,-0.492727342,0.902133959,-0.986685944,0.715936483,-0.187381315,-0.408649075,0.857526656
0.598,0.942990536,-0.962027672,0.627691361,-0.06279052,-0.52517463,0.920231847,-0.977268124,0.675332808,-0.125333234,-0.470703932,0.893841424
0.599,0.947098305,-0.956712052,0.607930298,-0.031410759,-0.556875616,0.936549887,-0.965381639,0.632570162,-0.06279052,-0.530511184,0.925077207
0.6,0.951056516,-0.951056516,0.587785252,4.90059E-16,-0.587785252,0.951056516,-0.951056516,0.587785252,9.80119E-16,-0.587785252,0.951056516
0.601,0.954864545,-0.945063075,0.567268949,0.031410759,-0.617859613,0.963723678,-0.934328942,0.541121252,0.06279052,-0.642252653,0.971631733
0.602,0.958521789,-0.938733858,0.546394347,0.06279052,-0.647055962,0.974526873,-0.915241173,0.492727342,0.125333234,-0.693653306,0.986685944
0.603,0.962027672,-0.932071112,0.52517463,0.094108313,-0.675332808,0.983445205,-0.893841424,0.442758231,0.187381315,-0.741741773,0.996133609
0.604,0.965381639,-0.925077207,0.503623202,0.125333234,-0.70264997,0.990461426,-0.870183755,0.391373667,0.248689887,-0.786288432,0.999921044
0.605,0.968583161,-0.917754626,0.481753674,0.156434465,-0.728968627,0.995561965,-0.844327926,0.33873792,0.309016994,-0.827080574,0.998026728
0.606,0.971631733,-0.910105971,0.459579861,0.187381315,-0.754251381,0.998736957,-0.816339251,0.285019262,0.368124553,-0.863923417,0.990461426
0.607,0.974526873,-0.902133959,0.437115767,0.218143241,-0.778462302,0.999980261,-0.786288432,0.230389427,0.425779292,-0.896641037,0.977268124
0.608,0.977268124,-0.893841424,0.414375581,0.248689887,-0.801566985,0.999289473,-0.754251381,0.175023059,0.481753674,-0.925077207,0.958521789
0.609,0.979855052,-0.885231311,0.391373667,0.278991106,-0.823532598,0.996665928,-0.720309025,0.11909716,0.535826795,-0.949096145,0.934328942
0.61,0.982287251,-0.87630668,0.368124553,0.309016994,-0.844327926,0.992114701,-0.684547106,0.06279052,0.587785252,-0.968583161,0.904827052
0.611,0.984564335,-0.867070701,0.344642923,0.33873792,-0.863923417,0.985644595,-0.647055962,0.006283144,0.63742399,-0.983445205,0.870183755
0.612,0.986685944,-0.857526656,0.32094361,0.368124553,-0.882291226,0.977268124,-0.607930298,-0.050244318,0.684547106,-0.993611311,0.830595899
0.613,0.988651745,-0.847677936,0.297041582,0.397147891,-0.899405252,0.967001488,-0.567268949,-0.106611154,0.728968627,-0.999032935,0.786288432
0.614,0.990461426,-0.83752804,0.272951936,0.425779292,-0.915241173,0.954864545,-0.52517463,-0.162637165,0.770513243,-0.999684189,0.737513117
0.615,0.992114701,-0.827080574,0.248689887,0.4539905,-0.929776486,0.940880769,-0.481753674,-0.218143241,0.809016994,-0.995561965,0.684547106
0.616,0.993611311,-0.816339251,0.224270761,0.481753674,-0.942990536,0.925077207,-0.437115767,-0.272951936,0.844327926,-0.986685944,0.627691361
0.617,0.994951017,-0.805307886,0.199709981,0.509041416,-0.954864545,0.907484425,-0.391373667,-0.32688803,0.87630668,-0.973098511,0.567268949
0.618,0.996133609,-0.793990399,0.175023059,0.535826795,-0.965381639,0.888136449,-0.344642923,-0.379779096,0.904827052,-0.954864545,0.503623202
0.619,0.9971589,-0.782390811,0.150225589,0.562083378,-0.974526873,0.867070701,-0.297041582,-0.431456046,0.929776486,-0.932071112,0.437115767
0.62,0.998026728,-0.770513243,0.125333234,0.587785252,-0.982287251,0.844327926,-0.248689887,-0.481753674,0.951056516,-0.904827052,0.368124553
0.621,0.998736957,-0.758361915,0.100361715,0.612907054,-0.988651745,0.819952109,-0.199709981,-0.530511184,0.968583161,-0.873262455,0.297041582
0.622,0.999289473,-0.745941145,0.075326806,0.63742399,-0.993611311,0.793990399,-0.150225589,-0.577572703,0.982287251,-0.83752804,0.224270761
0.623,0.999684189,-0.733255346,0.050244318,0.661311865,-0.9971589,0.766493007,-0.100361715,-0.62278778,0.992114701,-0.79779444,0.150225589
0.624,0.999921044,-0.720309025,0.025130095,0.684547106,-0.999289473,0.737513117,-0.050244318,-0.666011867,0.998026728,-0.754251381,0.075326806
0.625,1,-0.707106781,-3.67545E-16,0.707106781,-1,0.707106781,7.35089E-16,-0.707106781,1,-0.707106781,-1.10263E-15
0.626,0.999921044,-0.693653306,-0.025130095,0.728968627,-0.999289473,0.675332808,0.050244318,-0.745941145,0.998026728,-0.656585756,-0.075326806
0.627,0.999684189,-0.679953379,-0.050244318,0.75011107,-0.9971589,0.642252653,0.100361715,-0.782390811,0.992114701,-0.602929542,-0.150225589
0.628,0.999289473,-0.666011867,-0.075326806,0.770513243,-0.993611311,0.607930298,0.150225589,-0.816339251,0.982287251,-0.546394347,-0.224270761
0.629,0.998736957,-0.651833725,-0.100361715,0.790155012,-0.988651745,0.572432126,0.199709981,-0.847677936,0.968583161,-0.487250126,-0.297041582
0.63,0.998026728,-0.63742399,-0.125333234,0.809016994,-0.982287251,0.535826795,0.248689887,-0.87630668,0.951056516,-0.425779292,-0.368124553
0.631,0.9971589,-0.62278778,-0.150225589,0.827080574,-0.974526873,0.498185105,0.297041582,-0.902133959,0.929776486,-0.362275367,-0.437115767
0.632,0.996133609,-0.607930298,-0.175023059,0.844327926,-0.965381639,0.459579861,0.344642923,-0.925077207,0.904827052,-0.297041582,-0.503623202
0.633,0.994951017,-0.59285682,-0.199709981,0.860742027,-0.954864545,0.420085728,0.391373667,-0.945063075,0.87630668,-0.230389427,-0.567268949
0.634,0.993611311,-0.577572703,-0.224270761,0.87630668,-0.942990536,0.379779096,0.437115767,-0.962027672,0.844327926,-0.162637165,-0.627691361
0.635,0.992114701,-0.562083378,-0.248689887,0.891006524,-0.929776486,0.33873792,0.481753674,-0.975916762,0.809016994,-0.094108313,-0.684547106
0.636,0.990461426,-0.546394347,-0.272951936,0.904827052,-0.915241173,0.297041582,0.52517463,-0.986685944,0.770513243,-0.025130095,-0.737513117
0.637,0.988651745,-0.530511184,-0.297041582,0.917754626,-0.899405252,0.254770726,0.567268949,-0.99430079,0.728968627,0.043968118,-0.786288432
0.638,0.986685944,-0.514439534,-0.32094361,0.929776486,-0.882291226,0.21200711,0.607930298,-0.998736957,0.684547106,0.112856385,-0.830595899
0.639,0.984564335,-0.498185105,-0.344642923,0.940880769,-0.863923417,0.168833445,0.647055962,-0.999980261,0.63742399,0.181205764,-0.870183755
0.64,0.982287251,-0.481753674,-0.368124553,0.951056516,-0.844327926,0.125333234,0.684547106,-0.998026728,0.587785252,0.248689887,-0.904827052
0.641,0.979855052,-0.465151078,-0.391373667,0.960293686,-0.823532598,0.081590612,0.720309025,-0.992882605,0.535826795,0.31498652,-0.934328942
0.642,0.977268124,-0.448383216,-0.414375581,0.968583161,-0.801566985,0.037690183,0.754251381,-0.984564335,0.481753674,0.379779096,-0.958521789
0.643,0.974526873,-0.431456046,-0.437115767,0.975916762,-0.778462302,-0.006283144,0.786288432,-0.973098511,0.425779292,0.442758231,-0.977268124
0.644,0.971631733,-0.414375581,-0.459579861,0.982287251,-0.754251381,-0.050244318,0.816339251,-0.958521789,0.368124553,0.503623202,-0.990461426
0.645,0.968583161,-0.397147891,-0.481753674,0.987688341,-0.728968627,-0.094108313,0.844327926,-0.940880769,0.309016994,0.562083378,-0.998026728
0.646,0.965381639,-0.379779096,-0.503623202,0.992114701,-0.70264997,-0.137790291,0.870183755,-0.920231847,0.248689887,0.617859613,-0.999921044
0.647,0.962027672,-0.362275367,-0.52517463,0.995561965,-0.675332808,-0.181205764,0.893841424,-0.896641037,0.187381315,0.670685577,-0.996133609
0.648,0.958521789,-0.344642923,-0.546394347,0.998026728,-0.647055962,-0.224270761,0.915241173,-0.870183755,0.125333234,0.720309025,-0.986685944
0.649,0.954864545,-0.32688803,-0.567268949,0.99950656,-0.617859613,-0.266901989,0.934328942,-0.840944582,0.06279052,0.766493007,-0.971631733
0.65,0.951056516,-0.309016994,-0.587785252,1,-0.587785252,-0.309016994,0.951056516,-0.809016994,-8.57604E-16,0.809016994,-0.951056516
0.651,0.947098305,-0.291036167,-0.607930298,0.99950656,-0.556875616,-0.35053432,0.965381639,-0.77450306,-0.06279052,0.847677936,-0.925077207
0.652,0.942990536,-0.272951936,-0.627691361,0.998026728,-0.52517463,-0.391373667,0.977268124,-0.737513117,-0.125333234,0.882291226,-0.893841424
0.653,0.938733858,-0.254770726,-0.647055962,0.995561965,-0.492727342,-0.431456046,0.986685944,-0.698165419,-0.187381315,0.912691587,-0.857526656
0.654,0.934328942,-0.236498997,-0.666011867,0.992114701,-0.459579861,-0.470703932,0.993611311,-0.656585756,-0.248689887,0.938733858,-0.816339251
0.655,0.929776486,-0.218143241,-0.684547106,0.987688341,-0.425779292,-0.509041416,0.998026728,-0.612907054,-0.309016994,0.960293686,-0.770513243
0.656,0.925077207,-0.199709981,-0.70264997,0.982287251,-0.391373667,-0.546394347,0.999921044,-0.567268949,-0.368124553,0.977268124,-0.720309025
0.657,0.920231847,-0.181205764,-0.720309025,0.975916762,-0.356411879,-0.58269048,0.999289473,-0.519817343,-0.425779292,0.989576119,-0.666011867
0.658,0.915241173,-0.162637165,-0.737513117,0.968583161,-0.32094361,-0.617859613,0.996133609,-0.470703932,-0.481753674,0.9971589,-0.607930298
0.659,0.910105971,-0.144010783,-0.754251381,0.960293686,-0.285019262,-0.651833725,0.990461426,-0.420085728,-0.535826795,0.999980261,-0.546394347
0.66,0.904827052,-0.125333234,-0.770513243,0.951056516,-0.248689887,-0.684547106,0.982287251,-0.368124553,-0.587785252,0.998026728,-0.481753674
0.661,0.899405252,-0.106611154,-0.786288432,0.940880769,-0.21200711,-0.715936483,0.971631733,-0.31498652,-0.63742399,0.991307631,-0.414375581
0.662,0.893841424,-0.087851197,-0.801566985,0.929776486,-0.175023059,-0.745941145,0.958521789,-0.260841506,-0.684547106,0.979855052,-0.344642923
0.663,0.888136449,-0.069060026,-0.816339251,0.917754626,-0.137790291,-0.77450306,0.942990536,-0.205862609,-0.728968627,0.963723678,-0.272951936
0.664,0.882291226,-0.050244318,-0.830595899,0.904827052,-0.100361715,-0.801566985,0.925077207,-0.150225589,-0.770513243,0.942990536,-0.199709981
0.665,0.87630668,-0.031410759,-0.844327926,0.891006524,-0.06279052,-0.827080574,0.904827052,-0.094108313,-0.809016994,0.917754626,-0.125333234
0.666,0.870183755,-0.01256604,-0.857526656,0.87630668,-0.025130095,-0.850994482,0.882291226,-0.037690183,-0.844327926,0.888136449,-0.050244318
0.667,0.863923417,0.006283144,-0.870183755,0.860742027,0.01256604,-0.873262455,0.857526656,0.01884844,-0.87630668,0.854277432,0.025130095
0.668,0.857526656,0.025130095,-0.882291226,0.844327926,0.050244318,-0.893841424,0.830595899,0.075326806,-0.904827052,0.816339251,0.100361715
0.669,0.850994482,0.043968118,-0.893841424,0.827080574,0.087851197,-0.912691587,0.801566985,0.131564359,-0.929776486,0.77450306,0.175023059
0.67,0.844327926,0.06279052,-0.904827052,0.809016994,0.125333234,-0.929776486,0.770513243,0.187381315,-0.951056516,0.728968627,0.248689887
0.671,0.83752804,0.081590612,-0.915241173,0.790155012,0.162637165,-0.945063075,0.737513117,0.242599231,-0.968583161,0.679953379,0.32094361
0.672,0.830595899,0.100361715,-0.925077207,0.770513243,0.199709981,-0.958521789,0.70264997,0.297041582,-0.982287251,0.627691361,0.391373667
0.673,0.823532598,0.11909716,-0.934328942,0.75011107,0.236498997,-0.970126596,0.666011867,0.35053432,-0.992114701,0.572432126,0.459579861
0.674,0.816339251,0.137790291,-0.942990536,0.728968627,0.272951936,-0.979855052,0.627691361,0.402906436,-0.998026728,0.514439534,0.52517463
0.675,0.809016994,0.156434465,-0.951056516,0.707106781,0.309016994,-0.987688341,0.587785252,0.4539905,-1,0.4539905,0.587785252
0.676,0.801566985,0.175023059,-0.958521789,0.684547106,0.344642923,-0.993611311,0.546394347,0.503623202,-0.998026728,0.391373667,0.647055962
0.677,0.793990399,0.193549468,-0.965381639,0.661311865,0.379779096,-0.997612506,0.503623202,0.551645871,-0.992114701,0.32688803,0.70264997
0.678,0.786288432,0.21200711,-0.971631733,0.63742399,0.414375581,-0.999684189,0.459579861,0.597904983,-0.982287251,0.260841506,0.754251381
0.679,0.778462302,0.230389427,-0.977268124,0.612907054,0.448383216,-0.999822352,0.414375581,0.642252653,-0.968583161,0.193549468,0.801566985
0.68,0.770513243,0.248689887,-0.982287251,0.587785252,0.481753674,-0.998026728,0.368124553,0.684547106,-0.951056516,0.125333234,0.844327926
0.681,0.762442511,0.266901989,-0.986685944,0.562083378,0.514439534,-0.99430079,0.32094361,0.72465313,-0.929776486,0.056518534,0.882291226
0.682,0.754251381,0.285019262,-0.990461426,0.535826795,0.546394347,-0.988651745,0.272951936,0.762442511,-0.904827052,-0.01256604,0.915241173
0.683,0.745941145,0.30303527,-0.993611311,0.509041416,0.577572703,-0.981090517,0.224270761,0.79779444,-0.87630668,-0.081590612,0.942990536
0.684,0.737513117,0.32094361,-0.996133609,0.481753674,0.607930298,-0.971631733,0.175023059,0.830595899,-0.844327926,-0.150225589,0.965381639
0.685,0.728968627,0.33873792,-0.998026728,0.4539905,0.63742399,-0.960293686,0.125333234,0.860742027,-0.809016994,-0.218143241,0.982287251
0.686,0.720309025,0.356411879,-0.999289473,0.425779292,0.666011867,-0.947098305,0.075326806,0.888136449,-0.770513243,-0.285019262,0.993611311
0.687,0.711535677,0.373959206,-0.999921044,0.397147891,0.693653306,-0.932071112,0.025130095,0.912691587,-0.728968627,-0.35053432,0.999289473
0.688,0.70264997,0.391373667,-0.999921044,0.368124553,0.720309025,-0.915241173,-0.025130095,0.934328942,-0.684547106,-0.414375581,0.999289473
0.689,0.693653306,0.408649075,-0.999289473,0.33873792,0.745941145,-0.896641037,-0.075326806,0.952979342,-0.63742399,-0.476238204,0.993611311
0.69,0.684547106,0.425779292,-0.998026728,0.309016994,0.770513243,-0.87630668,-0.125333234,0.968583161,-0.587785252,-0.535826795,0.982287251
0.691,0.675332808,0.442758231,-0.996133609,0.278991106,0.793990399,-0.854277432,-0.175023059,0.981090517,-0.535826795,-0.59285682,0.965381639
0.692,0.666011867,0.459579861,-0.993611311,0.248689887,0.816339251,-0.830595899,-0.224270761,0.990461426,-0.481753674,-0.647055962,0.942990536
0.693,0.656585756,0.476238204,-0.990461426,0.218143241,0.83752804,-0.805307886,-0.272951936,0.996665928,-0.425779292,-0.698165419,0.915241173
0.694,0.647055962,0.492727342,-0.986685944,0.187381315,0.857526656,-0.778462302,-0.32094361,0.999684189,-0.368124553,-0.745941145,0.882291226
0.695,0.63742399,0.509041416,-0.982287251,0.156434465,0.87630668,-0.75011107,-0.368124553,0.99950656,-0.309016994,-0.790155012,0.844327926
0.696,0.627691361,0.52517463,-0.977268124,0.125333234,0.893841424,-0.720309025,-0.414375581,0.996133609,-0.248689887,-0.830595899,0.801566985
0.697,0.617859613,0.541121252,-0.971631733,0.094108313,0.910105971,-0.689113808,-0.459579861,0.989576119,-0.187381315,-0.867070701,0.754251381
0.698,0.607930298,0.556875616,-0.965381639,0.06279052,0.925077207,-0.656585756,-0.503623202,0.979855052,-0.125333234,-0.899405252,0.70264997
0.699,0.597904983,0.572432126,-0.958521789,0.031410759,0.938733858,-0.62278778,-0.546394347,0.967001488,-0.06279052,-0.927445153,0.647055962
0.7,0.587785252,0.587785252,-0.951056516,1.40881E-15,0.951056516,-0.587785252,-0.587785252,0.951056516,-2.81762E-15,-0.951056516,0.587785252
0.701,0.577572703,0.602929542,-0.942990536,-0.031410759,0.962027672,-0.551645871,-0.627691361,0.932071112,0.06279052,-0.970126596,0.52517463
0.702,0.567268949,0.617859613,-0.934328942,-0.06279052,0.971631733,-0.514439534,-0.666011867,0.910105971,0.125333234,-0.984564335,0.459579861
0.703,0.556875616,0.632570162,-0.925077207,-0.094108313,0.979855052,-0.476238204,-0.70264997,0.885231311,0.187381315,-0.99430079,0.391373667
0.704,0.546394347,0.647055962,-0.915241173,-0.125333234,0.986685944,-0.437115767,-0.737513117,0.857526656,0.248689887,-0.999289473,0.32094361
0.705,0.535826795,0.661311865,-0.904827052,-0.156434465,0.992114701,-0.397147891,-0.770513243,0.827080574,0.309016994,-0.99950656,0.248689887
0.706,0.52517463,0.675332808,-0.893841424,-0.187381315,0.996133609,-0.356411879,-0.801566985,0.793990399,0.368124553,-0.994951017,0.175023059
0.707,0.514439534,0.689113808,-0.882291226,-0.218143241,0.998736957,-0.31498652,-0.830595899,0.758361915,0.425779292,-0.985644595,0.100361715
0.708,0.503623202,0.70264997,-0.870183755,-0.248689887,0.999921044,-0.272951936,-0.857526656,0.720309025,0.481753674,-0.971631733,0.025130095
0.709,0.492727342,0.715936483,-0.857526656,-0.278991106,0.999684189,-0.230389427,-0.882291226,0.679953379,0.535826795,-0.952979342,-0.050244318
0.71,0.481753674,0.728968627,-0.844327926,-0.309016994,0.998026728,-0.187381315,-0.904827052,0.63742399,0.587785252,-0.929776486,-0.125333234
0.711,0.470703932,0.741741773,-0.830595899,-0.33873792,0.994951017,-0.144010783,-0.925077207,0.59285682,0.63742399,-0.902133959,-0.199709981
0.712,0.459579861,0.754251381,-0.816339251,-0.368124553,0.990461426,-0.100361715,-0.942990536,0.546394347,0.684547106,-0.870183755,-0.272951936
0.713,0.448383216,0.766493007,-0.801566985,-0.397147891,0.984564335,-0.056518534,-0.958521789,0.498185105,0.728968627,-0.834078434,-0.344642923
0.714,0.437115767,0.778462302,-0.786288432,-0.425779292,0.977268124,-0.01256604,-0.971631733,0.448383216,0.770513243,-0.793990399,-0.414375581
0.715,0.425779292,0.790155012,-0.770513243,-0.4539905,0.968583161,0.031410759,-0.982287251,0.397147891,0.809016994,-0.75011107,-0.481753674
0.716,0.414375581,0.801566985,-0.754251381,-0.481753674,0.958521789,0.075326806,-0.990461426,0.344642923,0.844327926,-0.70264997,-0.546394347
0.717,0.402906436,0.812694164,-0.737513117,-0.509041416,0.947098305,0.11909716,-0.996133609,0.291036167,0.87630668,-0.651833725,-0.607930298
0.718,0.391373667,0.823532598,-0.720309025,-0.535826795,0.934328942,0.162637165,-0.999289473,0.236498997,0.904827052,-0.597904983,-0.666011867
0.719,0.379779096,0.834078434,-0.70264997,-0.562083378,0.920231847,0.205862609,-0.999921044,0.181205764,0.929776486,-0.541121252,-0.720309025
0.72,0.368124553,0.844327926,-0.684547106,-0.587785252,0.904827052,0.248689887,-0.998026728,0.125333234,0.951056516,-0.481753674,-0.770513243
0.721,0.356411879,0.854277432,-0.666011867,-0.612907054,0.888136449,0.291036167,-0.993611311,0.069060026,0.968583161,-0.420085728,-0.816339251
0.722,0.344642923,0.863923417,-0.647055962,-0.63742399,0.870183755,0.332819545,-0.986685944,0.01256604,0.982287251,-0.356411879,-0.857526656
0.723,0.332819545,0.873262455,-0.627691361,-0.661311865,0.850994482,0.373959206,-0.977268124,-0.043968118,0.992114701,-0.291036167,-0.893841424
0.724,0.32094361,0.882291226,-0.607930298,-0.684547106,0.830595899,0.414375581,-0.965381639,-0.100361715,0.998026728,-0.224270761,-0.925077207
0.725,0.309016994,0.891006524,-0.587785252,-0.707106781,0.809016994,0.4539905,-0.951056516,-0.156434465,1,-0.156434465,-0.951056516
0.726,0.297041582,0.899405252,-0.567268949,-0.728968627,0.786288432,0.492727342,-0.934328942,-0.21200711,0.998026728,-0.087851197,-0.971631733
0.727,0.285019262,0.907484425,-0.546394347,-0.75011107,0.762442511,0.530511184,-0.915241173,-0.266901989,0.992114701,-0.01884844,-0.986685944
0.728,0.272951936,0.915241173,-0.52517463,-0.770513243,0.737513117,0.567268949,-0.893841424,-0.32094361,0.982287251,0.050244318,-0.996133609
0.729,0.260841506,0.92267274,-0.503623202,-0.790155012,0.711535677,0.602929542,-0.870183755,-0.373959206,0.968583161,0.11909716,-0.999921044
0.73,0.248689887,0.929776486,-0.481753674,-0.809016994,0.684547106,0.63742399,-0.844327926,-0.425779292,0.951056516,0.187381315,-0.998026728
0.731,0.236498997,0.936549887,-0.459579861,-0.827080574,0.656585756,0.670685577,-0.816339251,-0.476238204,0.929776486,0.254770726,-0.990461426
0.732,0.224270761,0.942990536,-0.437115767,-0.844327926,0.627691361,0.70264997,-0.786288432,-0.52517463,0.904827052,0.32094361,-0.977268124
0.733,0.21200711,0.949096145,-0.414375581,-0.860742027,0.597904983,0.733255346,-0.754251381,-0.572432126,0.87630668,0.385583992,-0.958521789
0.734,0.199709981,0.954864545,-0.391373667,-0.87630668,0.567268949,0.762442511,-0.720309025,-0.617859613,0.844327926,0.448383216,-0.934328942
0.735,0.187381315,0.960293686,-0.368124553,-0.891006524,0.535826795,0.790155012,-0.684547106,-0.661311865,0.809016994,0.509041416,-0.904827052
0.736,0.175023059,0.965381639,-0.344642923,-0.904827052,0.503623202,0.816339251,-0.647055962,-0.70264997,0.770513243,0.567268949,-0.870183755
0.737,0.162637165,0.970126596,-0.32094361,-0.917754626,0.470703932,0.840944582,-0.607930298,-0.741741773,0.728968627,0.62278778,-0.830595899
0.738,0.150225589,0.974526873,-0.297041582,-0.929776486,0.437115767,0.863923417,-0.567268949,-0.778462302,0.684547106,0.675332808,-0.786288432
0.739,0.137790291,0.978580904,-0.272951936,-0.940880769,0.402906436,0.885231311,-0.52517463,-0.812694164,0.63742399,0.72465313,-0.737513117
0.74,0.125333234,0.982287251,-0.248689887,-0.951056516,0.368124553,0.904827052,-0.481753674,-0.844327926,0.587785252,0.770513243,-0.684547106
0.741,0.112856385,0.985644595,-0.224270761,-0.960293686,0.332819545,0.92267274,-0.437115767,-0.873262455,0.535826795,0.812694164,-0.627691361
0.742,0.100361715,0.988651745,-0.199709981,-0.968583161,0.297041582,0.938733858,-0.391373667,-0.899405252,0.481753674,0.850994482,-0.567268949
0.743,0.087851197,0.991307631,-0.175023059,-0.975916762,0.260841506,0.952979342,-0.344642923,-0.92267274,0.425779292,0.885231311,-0.503623202
0.744,0.075326806,0.993611311,-0.150225589,-0.982287251,0.224270761,0.965381639,-0.297041582,-0.942990536,0.368124553,0.915241173,-0.437115767
0.745,0.06279052,0.995561965,-0.125333234,-0.987688341,0.187381315,0.975916762,-0.248689887,-0.960293686,0.309016994,0.940880769,-0.368124553
